axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11881858,0.0145,2023-10-09,Telescope,Gill,3,Herbivore,Scaly Spear,Timber,Cattail,Aquatic,Aquatic,0xa00000000b78b42210a429080c80100410a428c81441314400a2208c0c43114a
