axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11293955,0.0030,2023-11-10,Clear,Tiny Fan,4,Piranha,Arco,Balloon,Koi,Aquatic,Aquatic,0x40000000081830201044110410a5290a1044188400c02008082208ca10201102
